# spawn 2300 3100
# body contour
3948.1777698648275,204.79029230841925
3920.8438631832023,188.1318879584519
3893.1309590508854,172.13136635685726
3865.0509368873504,156.79589619406693
3836.615583744153,142.1325608254666
3807.822117507306,128.141535821336
3778.725572891583,114.85020322328087
3749.3088726401375,102.25107239311089
3719.598438958857,90.35668031248012
3689.6212812380263,79.17808911860331
3659.374243696569,68.71463410881384
3628.899910465533,58.981190943456355
3598.1949869949403,49.976479644273425
3567.2712148571527,41.70454701015259
3536.172095266761,34.1766318331671
3504.909901104146,27.39430003653783
3473.4804715308223,21.35602978668516
3441.927986478349,16.06925963879456
3410.248005918798,11.531758936654196
3378.468571780145,7.74620044422336
3346.6179745681306,4.713549721519963
3314.691079484535,2.4310316039892044
3282.7328310716766,0.8990792558850123
3250.737691189126,0.11414495051970011
3218.7510313070916,0.07364472623343636
3186.7528590300403,0.7772933672933251
3154.790372487076,2.2276987287234835
3122.857993796826,4.428387085914233
3091.0006627584453,7.379031048249669
3059.213204744582,11.082384677559167
3027.5238951528167,15.537545433010195
2995.960762770174,20.741902644225235
2964.5193269058077,26.697666698455706
2933.2278007078567,33.40112209693529
2902.0982376649504,40.85088402545438
2871.1742579730953,49.036694332691866
2840.436363234056,57.96408865255051
2809.927941174217,67.62105245274837
2779.660875522952,78.00341631017903
2749.662236402545,89.10111218952764
2719.9139652260087,100.92089737785062
2690.47296959137,113.43988426981639
2661.336136873214,126.6581449945864
2632.51551221018,140.56987466674815
2604.037376259235,155.161713632647
2575.913419162834,170.42666841300684
2548.1554230896063,186.35766053524287
2520.7887584080663,202.93912871199444
2493.8247438920353,220.16289786817615
2467.2747596103127,238.0207347599698
2441.1502470758364,256.5043478256666
2415.462709394995,275.60538703636155
2390.248438156971,295.29565980106327
2365.4933645203296,315.5853444108877
2341.2328937642196,336.4450316673583
2317.477230341603,357.86451738184263
2294.2138492450003,379.8555961218719
2271.487836144614,402.3758584633738
2249.297788617829,425.42581509988327
2227.653926265234,448.9952466955335
2206.5664686874175,473.0739339144577
2186.0556375892957,497.63938667714615
2166.1405048666593,522.668159184987
2146.810675697356,548.1741310384591
2128.0945752948655,574.1211848405762
2109.9829180803417,600.524195954911
2092.5199154875822,627.3193676718977
2075.6873556799737,654.53487786161
2059.5022633397152,682.1461857823972
2043.9803506586331,710.1279709303365
2029.1287271444185,738.4684182475578
2014.9544171941734,767.1558048150569
2001.4643604285206,796.1784995185905
1988.6716548432032,825.5101698174635
1976.5820438966948,855.1388387100742
1965.2067156467683,885.0375114302467
1954.5449398640271,915.209262859813
1944.6069700168612,945.6270300430706
1935.3970271978424,976.2788701867062
1926.9233302582384,1007.1372202813496
1919.1887418059023,1038.1900031780508
1912.1993669711119,1069.4092664225554
1905.953627942602,1100.7990761908595
1900.4592173646633,1132.3152685008924
1895.7138484999748,1163.9621882751464
1891.720346905337,1195.7117686489678
1888.4783345506003,1227.552363960288
1885.988364707039,1259.4557748867114
1884.2492510626605,1291.3936142510884
1883.2570591390229,1323.3883133741733
1883,1355.376403448372
1883,1387.384010786464
1883,1419.3833793654449
1883,1451.3843096571218
1883,1483.3864374260884
1883,1515.383290765162
1883,1547.3772048950195
1883,1579.3840818213016
1883,1611.390804253298
1883,1643.3948093059241
1883,1675.3784512367274
1883,1707.3884163940966
1883,1739.375648372068
1883,1771.3762108627707
1883,1803.3871865377491
1883,1835.3778511187297
1883,1867.3792460080094
1883,1899.3886892147632
1883,1931.3788918836508
1878.4470923341175,1962.9209081440308
1864.1790235427382,1991.4089205875634
1841.6829505969363,2013.9808107684773
1813.2323418494857,2028.3490050889754
1781.7131118051293,2033
1749.715961278412,2033
1717.711696729064,2033
1685.7189106914548,2033
1653.722241268104,2033
1621.7229856762083,2033.0000000000002
1589.71999991428,2033
1557.7240014083015,2032.9999999999998
1525.7141627672977,2033.0000000000002
1493.7239127727278,2032.9999999999998
1461.717385917599,2033
1429.7134542709719,2033
1397.7130172612294,2033
1365.7104270245727,2033
1333.7156509966749,2032.9999999999998
1301.721997039465,2033
1269.710024587257,2033
1237.7051567210815,2033
1205.7140622914549,2033
1173.7129779840614,2033
1141.7042051781282,2033
1109.7182114735674,2033
1077.7081766136089,2033
1045.7138544775712,2033
1013.7040735231366,2033
981.7127479301591,2033
949.7130340325897,2033
917.7028595493425,2033
885.7113006383338,2033
853.7151023018491,2033
821.7105845160645,2033
789.7207375161569,2033
757.7047364294995,2033
725.7089128645542,2033
693.7084838712212,2033
661.7049327931895,2033
629.7046290136554,2033
597.7104887209334,2033.0042757674598
565.7260479124368,2033.962520282962
533.8430575865127,2036.6057991932921
502.1346175029157,2040.9417082454681
470.7184460580029,2046.9632154358658
439.65478987316675,2054.6647435000355
409.0608202513259,2064.0204666289746
379.0109009176213,2075.007187678231
349.59280180246157,2087.591403197424
320.89301689131895,2101.732769277523
292.98416205920387,2117.391713692279
265.961804596915,2134.509321213807
239.88339722849216,2153.04386607671
214.81786622991888,2172.9439286358534
190.84311032889923,2194.145623814468
168.03339250435462,2216.580284552739
146.44045641779107,2240.1961664352
126.13333349888369,2264.9192997605214
107.16827584580723,2290.6835957960466
89.59881828466689,2317.4214881160588
73.47556308444555,2345.064164092264
58.85828260791946,2373.516163029567
45.781566522951884,2402.717852494398
34.28857852765688,2432.583645272364
24.415795754431034,2463.02648226408
16.196012159828513,2493.9441442366347
9.646459890454835,2525.2615801227744
4.783362686919617,2556.8754107479594
1.6097680730788053,2588.711418723279
0.12393181170382216,2620.681935075396
0,2652.6805885923936
0,2684.680334365244
0,2716.6732858626306
0,2748.689618512988
0,2780.687890330417
0,2812.6820278318023
0,2844.6921785623163
0,2876.6882540024426
0,2908.673773270135
0,2940.6810707971163
0,2972.688027791908
0,3004.6746327524947
0,3036.675758458121
0,3068.6828234758796
0,3100.6790420726106
0,3132.6795654491852
0,3164.681256992719
0,3196.6809968052817
0,3228.6827356699755
0,3260.6813330914024
0,3292.6793901552546
0,3324.6794154655577
0,3356.6842019324286
0,3388.692353210179
0,3420.6772326646133
0,3452.685569480363
0,3484.6896959298847
0,3516.6828195125645
0,3548.6830078794087
0,3580.6873556409373
0,3612.6852069848683
0.11149102706823055,3644.683947637869
1.5633835400648965,3676.648146870521
4.703846448204123,3708.4938994756762
9.534392137913057,3740.118453044474
16.052012055471845,3771.447609253034
24.240547860821817,3802.377994611305
34.078022325987114,3832.821038568247
45.54056472816194,3862.7019294878683
58.58767101070534,3891.919756583178
73.1762155489869,3920.3889299766333
89.27161912134045,3948.0498276810126
106.80611257374113,3974.7953909203816
125.75323815268278,4000.591551766992
146.0353503425341,4025.3359921838337
167.60425358024239,4048.974199789455
190.39093887276223,4071.432186582293
214.33289004092455,4092.6491602238484
239.37692937128395,4112.5751016726545
265.4349014367494,4131.136498479798
292.43788291237263,4148.281913119707
320.32841436427077,4163.969613117042
349.010944125027,4178.140636372973
378.4261391825221,4190.760669052248
408.46126994605646,4201.778064019869
439.0554264503311,4211.169107180848
470.09242673634947,4218.898956475154
501.511400089476,4224.955713810317
533.2094026121929,4229.324360552914
565.097889655888,4232.0017773812615
597.0740282974888,4232.993016009396
629.0683589173568,4233
661.0774757060142,4233
693.0739874282153,4233
725.0796232564142,4233.000000000001
757.0734326063694,4233
789.077189380722,4233
821.071685203782,4233
853.0740940056297,4233
885.0770233089254,4233
917.0816235393694,4233
949.0857975418749,4233
981.0853362485977,4233
1013.0715611973017,4233
1045.0833050376161,4233
1077.077399898917,4233
1109.0706802588109,4233
1141.087688039596,4233
1173.0812839338917,4233
1205.0806040479947,4233
1237.0874195272336,4233
1269.0735117277193,4233
1301.076371531957,4233
1333.0709152434345,4233
1365.0860593161005,4233
1397.0776412987314,4233
1429.0822085516033,4233
1461.083364847253,4233
1493.0782292807712,4233
1525.0749515472612,4233
1557.0755215559814,4233
1589.0779763176795,4233
1621.0839753363132,4233
1653.0862626852468,4233
1685.0759440800175,4233
1717.0869788386865,4232.8316745737
1749.0630839597895,4231.607636488034
1780.9575146200673,4229.194707706927
1812.76232481651,4225.5860803705455
1844.3856161320364,4220.786702655464
1875.8184535794674,4214.794318647983
1907.0100552042923,4207.614381727318
1937.8902400858517,4199.261717383135
1968.4484764775625,4189.738274578155
1998.6152437686144,4179.065158824701
2028.3603324921075,4167.253999461121
2057.6163813944554,4154.333920660129
2086.390115100127,4140.303235653657
2114.5971536568813,4125.204439424996
2142.208780100357,4109.056846732412
2169.212646486967,4091.868996304587
2195.5456827393323,4073.6822486122546
2221.1638900087114,4054.5307907508973
2246.055531981915,4034.4256615902927
2270.1772470475576,4013.402504958303
2293.501788903518,3991.485407512145
2315.988087635841,3968.7129828664847
2337.59715948544,3945.125973308389
2358.317505899128,3920.7362259487995
2378.0992868182457,3895.601308794802
2396.943205450302,3869.71700092713
2414.7910764729377,3843.159386092485
2431.622852848176,3815.9579607525434
2447.4283468743424,3788.124284870698
2462.159311888415,3759.740197486606
2475.8170085928887,3730.7998007352353
2488.367355106709,3701.368915911081
2499.7958738226325,3671.477592594859
2510.082331103823,3641.1748360134743
2519.2097952371983,3610.510409528524
2527.169497863885,3579.5146343693027
2533.9492369700893,3548.2374823729024
2539.540379064407,3516.729306738053
2543.937957378153,3485.040688081782
2547.1424809229347,3453.2012382912662
2549.1542355369756,3421.2609113905596
2549.9772835336066,3389.2802704777196
2549.9999999999995,3357.2797331307684
2550,3325.2699949464663
2550,3293.283445999027
2550,3261.2721281105455
2550,3229.2756025724148
2550,3197.283160055929
2550.0000000000005,3165.2776192245246
2550,3133.271319506272
2550,3101.2793820503616
2549.9999999999995,3069.2883658857104
2550,3037.286049059419
2550,3005.2877388814863
2550,2973.2791688622856
2550,2941.279128060055
2550,2909.2729589691658
2550,2877.2862041144817
2550,2845.27703952589
2550,2813.272157549858
2551.7309963615985,2781.3760111228376
2562.5698477315486,2751.42300223012
2582.3051096207046,2726.395169957415
2608.880297829056,2708.817797297692
2639.6374717217636,2700.5303676112044
2671.615159708308,2700
2703.62347885546,2700
2735.6125921530106,2700
2767.6279205509927,2700
2799.6163835985226,2700
2831.6179454806406,2700
2863.622290037134,2700
2895.620760672003,2700
2927.6270962322305,2700
2959.6238419792858,2700
2991.623704589775,2700
3023.6302768275377,2700
3055.6319116074137,2700
3087.6229274522866,2700
3119.6192207726262,2700
3151.6296359093394,2700
3183.623722652563,2700
3215.6311370227777,2700
# hole contour_hole contour
3233.0077993718082,2583.999999975881
3265.0051615380526,2583.593029342719
3296.9636493088155,2582.3708179391137
3328.908364206595,2580.3280634518055
3360.7794495185476,2577.4644353110893
3392.563249402993,2573.7786584825803
3424.2457942824612,2569.26970026225
3455.7979786354576,2563.9394760537434
3487.190910795366,2557.791643438658
3518.4250579235836,2550.8246807163587
3549.4712471280573,2543.0434366371155
3580.300613132622,2534.454444784913
3610.8846531846816,2525.065886521127
3641.2092140525533,2514.8826695019607
3671.273708739592,2503.9046427489075
3701.0358860564647,2492.1471759239307
3730.4815167427637,2479.6167293763147
3759.5962048231017,2466.3199123189643
3788.339317182573,2452.2766441027125
3816.7101400874835,2437.4888822248854
3844.69441477052,2421.9646217682066
3872.2653199763895,2405.7195227237253
3899.4089686514176,2388.7627593865323
3926.0873842163905,2371.1199149708486
3952.323136249878,2352.776782545406
3978.0552233206126,2333.776913957761
4003.3054049069247,2314.105330746542
4028.026178617551,2293.799598879964
4052.226972358949,2272.8527049072827
4075.8729549498025,2251.2949595698615
4098.962197116737,2229.1284455437462
4121.461608703104,2206.385419446165
4143.369519430558,2183.0682316922107
4164.6737012381645,2159.1891103428197
4185.352718513136,2134.7714445444203
4205.395202670713,2109.828182369954
4224.789817849753,2084.3722384546872
4243.516928411068,2058.4283578535747
4261.566170863753,2032.0100573214506
4278.927246035582,2005.1307864382463
4295.589918923687,1977.8039277583252
4311.536925958334,1950.0555180799595
4326.752358358741,1921.9123277833726
4341.234596775146,1893.3755731346553
4354.968595052953,1864.4721894120287
4367.946522410957,1835.2162568002022
4380.149806881205,1805.6490489584644
4391.5831099609895,1775.7577379881536
4402.22952372618,1745.583971891832
4412.0838612475245,1715.14222601749
4421.141108384677,1684.4467772182597
4429.392764826347,1653.5261672873514
4436.831969607661,1622.4093127808133
4443.459378227084,1591.0959667582672
4449.2667264520605,1559.629715815885
4454.253299599557,1528.024930925786
4458.418613827114,1496.2956943811128
4461.7610121304815,1464.4710358638556
4464.28061360658,1432.5801385676548
4465.980586678585,1400.6213963012033
4466.862091251888,1368.6391010974708
4466.92909683344,1336.6329947078973
4466.182091320861,1304.6485097601378
4464.617313554665,1272.685327550161
4462.232094182679,1240.772463819044
4459.025575582368,1208.9388528489665
4454.99447721332,1177.1832595573528
4450.144180786674,1145.5648385768923
4444.470546065675,1114.0677149730618
4437.97958916063,1082.7358663804384
4430.673328677926,1051.5834903645928
4422.5539970933,1020.6250440615644
4413.632685696101,989.9036174744822
4403.909519525689,959.4192139636858
4393.393445596214,929.2004162562092
4382.089622112182,899.2616667535932
4370.003381167941,869.6176074544835
4357.158396281645,840.323083617006
4343.544185555273,811.3520116950499
4329.193437018393,782.7714000867404
4314.08787413108,754.543240632699
4298.2630562675095,726.7332639526427
4281.729054165951,699.354679847848
4264.480042722014,672.3965187681703
4246.540967995032,645.8972572317846
4227.922123721326,619.8703394644995
4208.6338679509745,594.3292768625623
4188.704944900101,569.3100499592583
4168.128648011542,544.8029242084076
4146.925216654966,520.8322849864682
4125.116039549694,497.4215615135782
4102.703089217144,474.5727929180823
4079.7083293288006,452.3089301432573
4056.165544524328,430.6615172259383
4032.055416178363,409.6130161034724
4007.4119499256544,389.1946655498246
3982.248086920965,369.41782731882734
3956.6001977251203,350.31084253207524
3930.44664134155,331.85859135927427
3903.8239196318978,314.0890237725496
3876.7702542828456,297.0276109299851
3849.2624627938894,280.66085118572437
3821.351618974876,265.02070572241934
3793.0391243838403,250.1086698351267
3764.3518678101664,235.94004223160158
3735.3040017492212,222.522720373967
3705.9095449173983,209.86447936932905
3676.1961185211976,197.978260149939
3646.1918867071217,186.87548963361297
3615.897364993404,176.55686228004907
3585.3406899793417,167.03278706352347
3554.5648175539864,158.31595214797676
3523.555584967637,150.40193597331844
3492.356094696499,143.30159392751597
3460.980738355448,137.0171045078249
3429.443648570018,131.55043291992595
3397.788800045345,126.90734965289951
3366.0153542488315,123.08547684845644
3334.1522646252715,120.0862132508297
3302.228630369128,117.90917754501288
3270.2736453022567,116.55218222609602
3238.2697975891247,116.01101452913423
3206.268800357642,116.28379734496701
3174.2917273088788,117.37193839091513
3142.3416621809592,119.27954932276329
3110.462933634242,122.00752677163912
3078.6691404208964,125.5571885259059
3046.9592271053916,129.93187387106295
3015.3923238139478,135.1256243101594
2983.9674922547547,141.13978330192057
2952.699172193686,147.97358015862682
2921.6309457300686,155.6185094330327
2890.7769411262793,164.0711543217732
2860.1373950578736,173.3323747524385
2829.755295502336,183.38977893834053
2799.6587695313115,194.2331292856944
2769.848214038841,205.8616719217866
2740.3517866618363,218.2641492432841
2711.183852785049,231.43397897773053
2682.3720118910633,245.3579032162209
2653.9303778143317,260.02806030159206
2625.885868121913,275.4292922175829
2598.2522439649115,291.55254191873985
2571.043367076007,308.38865820382915
2544.2611692765154,325.9365026067467
2517.9676134262304,344.15400475297463
2492.1516585575478,363.04645930557854
2466.8154889150314,382.612488464449
2442.0067194787007,402.81467347978935
2417.7266925461304,423.65037798872095
2393.97776040664,445.1180620956597
2370.804708702427,467.17682129443153
2348.208912967341,489.8239862236679
2326.192792243917,513.0579511861699
2304.788467292742,536.8454952043884
2284.007342186206,561.1736339184639
2263.8607882344113,586.029416445113
2244.360144022609,611.3999253401913
2225.525097250627,637.2604500398068
2207.3579363490508,663.6095185538802
2189.877659589237,690.4220617551912
2173.101984996483,717.672193588186
2157.0401538392243,745.3459556627981
2141.7013129017714,773.4294905002573
2127.101011715086,801.8959575103131
2113.241048927908,830.7444047165866
2100.1419331791712,859.934378684667
2087.804886951132,889.4650056734548
2076.247793693594,919.2948474254492
2065.4664441104987,949.4371592748375
2055.485921209719,979.8218784660788
2046.292808348509,1010.4909037493284
2037.9090105489017,1041.373283112505
2030.3370407665457,1072.4542218131628
2023.576213985136,1103.7339069894824
2017.6349480635658,1135.1687600082546
2012.5117611327178,1166.759348333255
2008.2101614131698,1198.4768141907484
2004.733376651147,1230.2768762280361
2002.078078449038,1262.1606305404907
2000.242926715065,1294.1145077330725
1999.2269332933427,1326.0941911316513
1999,1358.1024687731806
1999,1390.1006726704622
1999,1422.0902754785943
1999,1454.1026386508297
1999,1486.089683036285
1999,1518.0899147846962
1999.0000000000002,1550.1001755935429
1999,1582.0921978503466
1999,1614.1011266329115
1999,1646.0901023663864
1999,1678.09608017452
1999,1710.0972128678113
1999,1742.1039953231812
1999,1774.101924669571
1999,1806.0933566992676
1999,1838.0944106385616
1999,1870.0895422127837
1999,1902.092658841099
1998.9973000607156,1934.091499583546
1996.4982905851102,1965.977647404244
1989.3195607083944,1997.1314054893421
1977.5926894833647,2026.86465378801
1961.5849137846576,2054.5392369691085
1941.6683327773512,2079.560624512292
1918.3053924875724,2101.3774613082014
1891.9943393382498,2119.5226171132854
1863.2718168519775,2133.591216225739
1832.7993800582312,2143.2307070082106
1801.2239244288319,2148.242015002843
1769.2407876988912,2149
1737.2369463167163,2149
1705.2372217202449,2149
1673.2319956613678,2149
1641.2392345006315,2149
1609.2387078712818,2149
1577.232831667308,2149.0000000000005
1545.2474512762965,2149
1513.2407636473456,2149.0000000000005
1481.2385905209344,2149
1449.2362935054757,2149
1417.247417285094,2149
1385.246659112522,2149
1353.2435179269628,2149
1321.240707633025,2149
1289.2393370910552,2149
1257.2431387502922,2149
1225.248371824686,2149
1193.2329079527408,2149
1161.239971988279,2149
1129.2449842168726,2149
1097.2390967280137,2149
1065.2447188589251,2149
1033.2379253056988,2149
1001.2318454359151,2149
969.2400389319191,2149
937.244101271724,2149
905.2405762829464,2149
873.2380025829826,2149
841.247483593595,2149
809.240647470143,2149
777.2469792139063,2149
745.2441622417298,2149
713.2299349344707,2149
681.2395552005121,2149
649.23245013825,2149
617.2366890329613,2149
585.2347360445667,2149.2209192569085
553.304683901844,2151.223499556462
521.5815411867084,2155.320138523636
490.1917462449343,2161.509959540309
459.27471952940687,2169.775776629307
428.99129073926383,2180.076913651336
399.4563542433358,2192.3716937781674
370.7951965282664,2206.60478485146
343.150531118863,2222.698395773661
316.6219505134128,2240.586888105781
291.3263525236084,2260.1862055123866
267.3844085225619,2281.3963896177743
244.87851518060017,2304.141367827164
223.92001289745858,2328.309466593492
204.58495284530463,2353.8183221174513
186.98478042949202,2380.527576113158
171.18338341061127,2408.3481625664854
157.26197814351738,2437.150337314155
145.28156094276835,2466.8218193159537
135.30210090215527,2497.227418682485
127.37480100509195,2528.206663022968
121.51952930653863,2559.6661804166074
117.75894888392432,2591.444713060455
116.09345946698723,2623.3920767096274
116,2655.3923903327545
116,2687.3855066971446
116,2719.39615929269
116,2751.393068696605
116,2783.3864662481647
116,2815.397837834287
116,2847.390821208944
116,2879.3890932158392
116,2911.3896575019753
116,2943.3905901953754
116,2975.394635459641
116,3007.385375271892
116,3039.4003425831897
116,3071.3872262295085
116,3103.3980859025596
116,3135.4032510519232
116,3167.399654949084
116,3199.3841055034027
116,3231.3940624387287
116,3263.389343380102
116,3295.393321213068
116,3327.384426102879
116,3359.394441261057
116,3391.386201528033
116,3423.3862682332983
116,3455.3903214643474
116,3487.390837628216
116,3519.397526050864
116,3551.4044146772408
116,3583.388491674005
116,3615.4049884741726
116.20978282865563,3647.388845845774
118.18938799436275,3679.3377950484237
122.26319983507717,3711.0684556942642
128.4307452057872,3742.4665609402055
136.66815156894364,3773.370432255594
146.94687405983086,3803.664440988012
159.21997884687764,3833.2108408926765
173.42675209592073,3861.874281409171
189.5056926382697,3889.542258978701
207.37492648510005,3916.084975284471
226.9558346659673,3941.3956017453365
248.14848300214672,3965.3534550591276
270.8767950432307,3987.8761461501254
295.02911512555886,4008.8523165486836
320.5137934843052,4028.199345506475
347.2183283589371,4045.8254694089783
375.0258056394787,4061.647078280467
403.8157635939095,4075.589496431353
433.47591276589446,4087.591705618677
463.87105999732705,4097.593695515538
494.86367521605945,4105.5492817919785
526.3150012723929,4111.426917142116
558.0861309439962,4115.210409736224
590.0268637475122,4116.899293139656
622.0349384722795,4117
654.0335688456707,4117
686.0286733411613,4117
718.0291548148084,4117
750.0334683185145,4117
782.0281764274569,4117
814.028098309003,4117
846.0268655323239,4117
878.0205918199954,4117
910.0258131776798,4117
942.0171141624451,4117
974.0167129785896,4117
1006.0349846820088,4117
1038.033341855067,4117
1070.0263692008605,4117
1102.0165700432244,4117
1134.0271887996053,4117
1166.0357300124197,4117
1198.0336130591184,4117
1230.0359776244825,4117
1262.0284260962392,4117
1294.0259999381294,4117
1326.0312756749577,4117
1358.0298921551105,4117
1390.020012100149,4117
1422.023832206213,4117
1454.0372973880096,4117
1486.0331635549755,4117
1518.02967484493,4117
1550.0203435249214,4117
1582.019796440727,4117
1614.0285745579604,4117
1646.0365719480078,4117
1678.027082979679,4117
1710.0234075023966,4116.932960147044
1742.0019356770183,4115.818405327604
1773.908901778554,4113.325232597462
1805.669188229367,4109.450338626025
1837.2256099837732,4104.194593810934
1868.5378917555208,4097.5589381595255
1899.5132786528775,4089.559830257519
1930.1114599082132,4080.206932212256
1960.274641889197,4069.517053567573
1989.9453172033323,4057.510698781978
2019.0351330478682,4044.2270698230523
2047.5358482115957,4029.6729037844566
2075.375953786541,4013.8857950080424
2102.486570382946,3996.9090245697753
2128.8437811716,3978.760975607368
2154.3809140753806,3959.4900182134043
2179.073821992396,3939.115785155048
2202.846006425266,3917.70307186447
2225.6629204415894,3895.2864252740715
2247.501479687987,3871.8875646486204
2268.303652048727,3847.5661989457376
2288.0262463963786,3822.3721504918153
2306.6382948912405,3796.3427003428287
2324.0999329978013,3769.5295910890804
2340.374037609339,3741.986008917939
2355.4342355437166,3713.750892282691
2369.2402290587684,3684.89448762747
2381.770568904074,3655.4569901737405
2392.998617866436,3625.49449909381
2402.901185370174,3595.0637273602815
2411.4586695533026,3564.2218171966715
2418.6515602457703,3533.0436383404076
2424.4700721602294,3501.5874382818756
2428.910573280916,3469.8932604607458
2431.966423923427,3438.054497768993
2433.643663276693,3406.0920880115095
2434,3374.104717954706
2434,3342.091531938802
2434.0000000000005,3310.102590192787
2434,3278.097956409678
2434,3246.1052413254138
2434,3214.103153057726
2434,3182.09668315872
2434,3150.095737048841
2434,3118.1013055538438
2434,3086.096031715173
2434,3054.0958041556005
2434,3022.096425740819
2434,2990.0893046241254
2434,2958.104518270294
2434,2926.0984113984664
2434,2894.0940635596494
2434,2862.097745854678
2434,2830.0916133180976
2434.0081696158254,2798.101610476228
2436.62509872511,2766.226901805103
2443.921856055763,2735.096270934287
2455.764963751655,2705.3988594923203
2471.874035840618,2677.790426027638
2491.8824368771643,2652.8456244440276
2515.3271599792424,2631.1155174782016
2541.709686456716,2613.0668677194953
2570.4741089991358,2599.111614822199
2600.995784710597,2589.583233433526
2632.588988204243,2584.6916047005557
2664.5749977163287,2584
2696.5706320246736,2584
2728.56918443492,2584
2760.56845192662,2584
2792.5712158807037,2584
2824.5736194542696,2584
2856.5696455225407,2584
2888.5739129152344,2584
2920.5662475678196,2584
2952.5729945520307,2584
2984.566626467836,2584
3016.559623799425,2584
3048.5601754884374,2584
3080.561340983064,2584
3112.5777335834996,2584
3144.573652167253,2584
3176.5697843637317,2584
3208.5761462355786,2584
# body body1
4007.9999999394095,1350.0097965861903
4007.9368400700223,1359.997218521352
4007.746878738403,1370.0030675506591
4007.4301417979295,1379.9970075703907
4006.9866628156565,1389.9780829945848
4006.415256146003,1399.9646124575888
4005.716712242528,1409.9362042330063
4004.8893789324693,1419.9110174422929
4003.9345535304665,1429.8687651875587
4002.8523143849443,1439.8084345447955
4001.642747710669,1449.7290029298456
4000.303277467139,1459.6482940765104
3998.8391093269865,1469.5274767251926
3997.244778084177,1479.4031303333538
3995.5230754133945,1489.255332031359
3993.674130948335,1499.083005053252
3991.6980824926027,1508.8850626693581
3989.59507606469,1518.660408141302
